4.180648462057117 5.8879748750831205 -0.686705919444858 4.11447005425647 2.850664142076883 -1.6897191338075015 3.0582511186465307 6.702771995275394 -0.49062194091603434 2.7206943125517378 1.8670398313504568 -1.2908129854358816 3.687629936647264 7.02285849787112 -0.6974307772270667 4.176139028702104 1.6126768558499702 0.2897458327983348 -0.7696134701144222 6.1823125582244804 -0.7709933751403318 -0.8714386895847873 3.4373283624214066 -1.3364931334137815 -4.122769240537648 6.397195964429095 -1.1730603929707244 -4.043942927609437 3.138247799141155 -1.4436559068022266 -7.375064110655346 6.265655823484224 -1.4192317465525248 -7.7782995631591625 3.440819156013914 -1.5598122231195586 
4.170718557666478 5.910220775004804 -0.7687022802515524 4.110997599871602 2.851409589156008 -1.712226592461136 3.0605247671019353 6.687975091285742 -0.6379908570208216 2.754622868111105 1.843787237850831 -1.2995582667667978 3.76039647476779 7.086305691628997 -0.6583131501929579 4.148125828844021 1.5677155987343476 0.7060131332543805 -0.751855382313318 6.191637602765203 -0.8251799940502285 -0.8382653730326488 3.4675807949238973 -1.409634644386991 -4.156641794374667 6.423631755658223 -1.2186213089986326 -4.134309437212158 3.2736721639283997 -1.498972636837861 -7.425032856919446 6.264331143094026 -1.4218406061791282 -7.827801162294412 3.433999489034772 -1.5070334213345242 
4.165902965276462 5.919858204673822 -0.796836591303967 4.0844956754764645 2.868025251060649 -1.7200821218876006 2.9934433449055957 6.689925599667068 -0.5627201277672067 2.762499489407401 1.8266521996746172 -1.2913259164127573 3.618990949220272 7.114190091519537 -0.6275144646495672 4.139787685143026 1.516794005796109 0.5792859373343214 -0.7672344085285004 6.221594826216278 -0.827160529964361 -0.8483391395084936 3.5091040175341877 -1.4326024034452858 -4.211724819003651 6.425154297390544 -1.2113733161249427 -4.146933038609712 3.4364120014169868 -1.5120756508160784 -7.474887122660329 6.229999907683068 -1.4078197087046256 -7.814594696570304 3.506122416870609 -1.5759023056897672 
4.157569037554556 5.908664128579307 -0.8574060151608228 4.080708863478813 2.895744314539727 -1.7320169954933067 2.9081621725538653 6.680790761144009 -0.5923377650225647 2.762315308184935 1.786381763054488 -1.2686695723945391 3.7021167046006282 7.097809201541154 -0.729615322390331 4.168369435945062 1.5268072866684395 0.4942583739067084 -0.7575409040903999 6.2102875840651 -0.8393965875870055 -0.839291413631772 3.554941987089811 -1.4660165545661403 -4.217329107013158 6.460675235657291 -1.2735996555670173 -4.186908061561801 3.6586135093299736 -1.674747251301247 -7.464641423207531 6.3047267952951955 -1.4767023242879973 -7.803001489712722 3.624549483480089 -1.6435920886187758 
4.153024797805217 5.912808333662953 -0.8142808711679332 4.124692150986387 2.904052133991418 -1.7624926594742356 2.895882283255541 6.671748354310246 -0.5836501877474481 2.850256192799362 1.7455878275985488 -1.3076397329869343 3.6692544836002585 7.096624899996189 -0.7720448540725305 4.157930992717203 1.5812540958337036 -0.02743939837763143 -0.6964532692402873 6.175913603362174 -0.8003260314315486 -0.7595761051361157 3.5236243849992115 -1.4229219607013537 -4.127329795486052 6.468146645566602 -1.2172036588279225 -4.213599048017676 3.6921591411509795 -1.7236433905907624 -7.380520946736492 6.3742342537514025 -1.5047885021051834 -7.787097971321772 3.5744513123164507 -1.5669873286626348 
4.155798696165252 5.916542808861628 -0.7940649934746477 4.056460194671123 2.922412581936967 -1.7846554168773587 2.876976476564025 6.872335147243414 -0.7499830033147878 2.7652520163946774 1.4636746221890853 -1.1976927866898408 3.453021025212498 7.5489006756171255 -1.0588316287390613 3.535924791982775 0.9919129213735218 -0.10057445365007488 -0.7759431523690297 6.259731113741629 -0.8639761170044374 -0.8267808254445053 3.5907619162932636 -1.5109937632953057 -4.304583204389909 6.568989861962572 -1.3537651240274338 -4.248091856652686 3.479224889387635 -1.5305549794054014 -7.542029629151824 6.457102758060987 -1.6530914491575954 -7.831650192431296 3.9533461191172714 -1.8777413924631765 
4.093743956860736 6.022759125801903 -0.8369673634901407 4.06551262008323 2.6812203172252005 -1.6718352868231403 2.4795133973979424 7.7698468339818945 -1.343816330111496 2.7545047545512973 0.41670807250206227 -0.7192842093994427 2.828945328714057 9.603589990733004 -2.391667198423327 3.7872683357200008 -2.3787142472517337 1.6384024745026118 -0.8605416865661152 6.336050499582796 -0.9520976908774246 -0.9146830691209379 3.7379527965389863 -1.6685372129432354 -4.437855665169528 6.728150347499671 -1.5848267244073242 -4.588416997882 3.717950691556314 -1.891490860675817 -7.589128566966474 6.642191119663137 -1.9162764075496859 -7.995260186451691 3.9037780385673124 -1.933593206767476 
4.061088459236882 6.029240338661972 -0.8412595507397217 4.062131573966541 2.452366602162119 -1.5729646648800675 2.3981030951478277 8.01860054759494 -1.5688849455380751 2.7812208274684163 -0.15853325908776594 -0.4880933255418121 2.638983504500055 9.874987766989344 -2.5794528921900843 3.9842878257343926 -4.325777832611578 3.090954509666808 -0.9378130283975418 6.361878081341931 -0.9056734825840547 -0.9469353681022027 3.752765167141367 -1.6851643150858944 -4.625395918671649 6.572986520447816 -1.4912703658148005 -4.692383398597168 3.6379571086104505 -2.017393308050852 -7.809303965112484 6.35918411002486 -1.7205982579105048 -8.151559844761493 3.683969849646407 -1.8276611698457699 
4.04367772454384 6.050442038805652 -0.8344279898197624 4.058029147174391 2.405279041731215 -1.5584172176645124 2.5382413092196834 8.100532150968112 -1.4976565783635838 2.7703214466486483 -0.29088408692376533 -0.40148002747191225 2.605052033459287 9.89908574537591 -2.535082157931734 3.585025590537366 -4.727455573984742 3.4331222347288635 -0.9871283442616812 6.316237189492748 -0.852330555222799 -1.04210269544365 3.6372592995737105 -1.5605223676838922 -4.753871386625896 6.3496119863395055 -1.2716507529561718 -4.794235499132279 3.364983847041943 -1.8073608744009382 -7.9458248310094834 6.1709014559661215 -1.4951982359359246 -8.344993241441982 3.3274762635121267 -1.6220991707789187 
4.0519771762439545 6.096327842123393 -0.6842595156850797 4.01578730570812 2.399641233913915 -1.8087336440568687 2.5142086854008836 8.330087724777764 -0.8790398566655102 2.5986528768670936 -0.09572336750349879 -0.7636050975292975 2.531132946750752 10.735194656431995 -1.1343987678492284 2.1355045686386602 -3.6038254839400694 1.7924621565623193 -0.9842721141019305 6.310728017358781 -0.8713320996015028 -1.0105198169168048 3.645490161465567 -1.5798699301045571 -4.726520667966728 6.308161977097845 -1.2584584599839383 -4.619988672716806 3.2914349936306544 -2.105362853535179 -7.936044443090948 6.158225526742717 -1.4871731171704594 -8.307630040802886 3.232145121880805 -1.662519050883623 
4.0164650182609 6.095904778207231 -0.6832013038623413 4.007986677733557 2.3922989053042807 -1.83114873994895 2.365315645151946 8.47384572716629 -0.6063625077744755 2.418193675155104 -0.1856179607557682 -0.9194365650620119 2.206338680789234 11.19844950940546 -0.4994569459642901 1.654547773621495 -4.206262959529269 1.4545240853269787 -1.0757844214485985 6.239212593540016 -0.7944468853325525 -1.1012001135061082 3.5300359666108654 -1.4800813490871232 -4.856677036767448 6.230293667294519 -1.1685033705170478 -4.8278804509420725 3.2650314082138387 -2.0155617076650003 -8.092620576946471 6.109293392590973 -1.3712192279502806 -8.503838224204937 3.154832754499149 -1.5548463567427975 
3.9631901580148705 6.095293504908789 -0.6816042474732948 3.9819060009626877 2.3834917758460312 -1.8518400946325657 2.335324960851661 8.61441688473425 -0.43401454168480913 2.355792839234158 -0.232884978268423 -1.11238952516826 2.164427004499864 11.49179036018229 -0.16596498040653485 1.4120335884181334 -4.9541314913198855 1.8950377589022287 -1.1430958107761158 6.210732221489376 -0.7856764448531383 -1.1940097075735223 3.4166070624490246 -1.4204236579172131 -5.053412321890616 6.113417393115785 -1.000664121249451 -1.0 -1.0 -1.0 -8.3504798775377 5.983727115984011 -1.1972841420702096 -8.737443386280384 2.9524067970093237 -1.3828565064998302 
3.937284862031811 6.08149621974342 -0.6961768104081716 3.9813269389279573 2.3731612645472038 -1.8283568145162046 2.3411611236550556 8.598234208978193 -0.44172602099055813 2.4248493099822834 -0.36609436537291457 -0.9381210558748018 2.161814421959503 11.42417073022936 -0.05368918762029079 1.76361820383946 -4.523944965407136 1.7831599038121064 -1.124124743862207 6.171349871460901 -0.814930882486273 -1.1308723442380393 3.370525794170264 -1.3924305541622892 -4.819378134647335 6.145237174209567 -0.9891891699921972 -4.8010058055024825 2.647854976368216 -1.4246156675845614 -8.171807177661337 6.048674188385023 -1.224511831767381 -8.61309247625427 2.756016209947636 -1.1924532789646882 
3.909360267670737 6.0774567916697695 -0.6922975903329494 3.9777333651446285 2.3747344337804264 -1.8514138705741736 2.341604388865807 8.656205632497015 -0.34830119721891345 2.440954145447625 -0.3847917555760331 -0.9306424718547962 2.140618837608589 11.538818125199711 -0.07242088782514516 1.8156903094366874 -4.772383923256317 2.007488043517494 -1.1388265455680764 6.138840663346313 -0.7917650887056219 -1.1272889794126864 3.3027421000232398 -1.3479910984868966 -4.850538927096876 6.066075528147122 -0.9474292529171371 -4.391039428010438 2.541144892348353 -1.1681691034084172 -8.321403908905804 5.863257944290829 -1.0896857838691705 -8.632909724976296 2.6067843652698883 -1.050065409247425 
3.911280683974425 6.064152975717329 -0.6843379538146513 3.9697244973587784 2.3400031485058976 -1.833265439121668 2.3445074889645072 8.644968525661827 -0.29500835878062637 2.421272452759365 -0.32523471838486534 -0.9308339607052923 2.1191432057562505 11.539330394631332 0.018330014975907867 1.6408977846257975 -4.7728918705033445 1.8854809001475683 -1.180364239364294 6.071055133428733 -0.7246612323305929 -1.1795167558540682 3.1962484141913543 -1.2895909370954337 -4.960686129812253 5.9483453954334236 -0.8236506341179777 -4.593174898725758 2.5071264468829173 -1.0942245923521179 -8.39360441432851 5.807735405561064 -0.9938004783243245 -8.69269434926283 2.653827655693349 -1.046260967437557 
3.912527795030086 6.030082572437478 -0.662312157750813 3.982362302658215 2.275854017600267 -1.7943582567420773 2.2936827856661073 8.613762987280074 -0.25515413039489865 2.159727143096608 -0.2736993742365056 -0.9683561086383917 1.9229806397246263 11.433554016942084 0.10473348747138714 1.0877912710632363 -4.720526310752766 1.9339227322267154 -1.325969559655589 5.892182881792906 -0.6430346164066555 -1.3551376998789462 3.15892971064014 -1.335844583860556 -5.185449225650966 5.933763052144111 -0.8381933613392893 -4.792366652834205 2.492590837268504 -1.0820312565629915 -8.559228461278828 5.7866168665138575 -0.9652581570698235 -8.988901274587516 2.723985025226993 -1.155850201909353 
3.7632973165852697 6.1117606940641105 -0.7037244881057261 3.95551218355454 2.236470260320426 -1.7970502675759408 1.972211547559843 8.742242628372283 -0.3525142822079809 1.8195772372938657 -0.35296196463621843 -1.0482742869317188 1.5116877664830246 11.568782671460161 0.017428948937444812 0.43801976778421975 -4.266758482105233 1.3986539094107486 -1.6561369304964475 5.994262954782606 -0.8786902862761962 -1.6416857050792186 3.4907871283021366 -1.8080397918555164 -5.421777626386137 5.998569377859298 -1.049803860421688 -5.582811570467156 2.847800075038876 -1.626129316212886 -8.890045750023598 5.6482605543619675 -1.0696542011926193 -9.294591735366842 2.7956191772458214 -1.410704180845684 
3.6500566356675623 6.178352061594017 -0.7598344188651636 3.8829248076180325 2.233909957950208 -1.8480575729554727 1.6985437365959455 8.926524811259643 -0.50689902860248 1.6794556765620137 -0.050578035085384394 -1.539182672347981 1.1638713100313145 11.755897662722566 -0.0831371038106917 0.013227349523765163 -4.490361757273007 1.4662978302953376 -1.8532343563636793 6.1446690329729305 -1.1360454184138093 -1.770868153730216 3.6920993489344283 -2.150003419306403 -5.6908818704050645 6.1196669647028825 -1.3484753094505095 -5.786965808285215 3.049594735629989 -1.91943714677442 -9.2318818744239 5.6684792535082655 -1.3572992922978537 -9.583844868926361 2.880474718716752 -1.682398128979242 
3.42845132628836 6.352635283598889 -0.908051115631049 3.7122838739576043 2.3974456895478706 -2.1493922187880727 1.1713405024629664 9.276073566870856 -0.9978935009255102 1.413334207271018 2.863125579845647 -4.849130917075027 0.31115076197529584 12.159560959725313 -0.8438720323841947 -1.112488756144529 -5.948678432399326 2.626584453564402 -2.0564596607741965 6.370082727131605 -1.6035298112694998 -1.9537450551630524 4.042305000498604 -2.7807210249319945 -5.970045068910738 6.227928955462128 -1.8896307353333148 -6.043259082797161 3.3274107074493777 -2.488224164185061 -9.441014561067586 5.792543511593167 -2.04025452622165 -9.677035830775928 3.0183181318212693 -2.3561187886777106 
2.5994730635132326 7.045507160174908 -1.6043099435605919 3.0880647066649134 3.552657709414343 -3.715479861639738 0.20394409930835097 9.907934634094588 -1.7421748066659888 0.910403365991695 5.39581007571481 -7.880571705865389 -0.6764671240524271 12.409041060117152 -1.2317605497402992 -3.788696674196028 -8.86171764395081 4.4767141231819805 -2.509340724563089 7.004587681657404 -2.6489257908548747 -2.3484214878997283 5.457689137700105 -4.8982104611530355 -6.639110365438062 6.920498990485534 -3.281724759196786 -6.795952914456727 3.8639850872286186 -3.739851271977301 -10.042461851276595 6.228512358646573 -3.374737579028219 -10.290179227561593 3.2371702006817227 -3.5114278106505137 
1.865734302626299 7.845018175599239 -2.5911090394516885 2.4290906157878647 5.003865457225625 -5.656687854058388 -0.46109136276071694 10.205068846872123 -2.3552582170765075 0.4130501326311661 4.95080705102593 -7.714767265760708 -1.6579740031772057 12.600559648026065 -1.8962681912835277 -5.936851786878487 -10.429119901212982 5.044228480162003 -2.9548881671198486 8.143520197259587 -4.586684345018451 -2.494307741668839 6.3704998691478325 -6.259648566537727 -6.917976775808795 7.5648492090230635 -4.547743613803549 -7.234406614699608 4.395949030459041 -4.736945249138089 -10.475352724083857 6.700751265837713 -4.593134696872776 -10.990711257002703 3.545378653510525 -4.517800849202863 
1.5913621047478126 7.8750890203843955 -2.76621111743473 2.15018178361992 4.94491485800809 -5.898051147275208 -0.8081794368175533 9.943834389503108 -2.310727575973477 0.30934480606696213 5.111449077659104 -7.854290115436184 -2.1634935613665918 12.376315506059424 -1.840361885129577 -5.082394748852927 -7.882243142905567 3.1236204083643027 -3.155995375991111 8.081088484024232 -4.794966960054352 -1.0 -1.0 -1.0 -7.52885272309299 7.128226712139461 -4.454332982503912 -7.919540021782629 3.7402426398717115 -4.446946258630093 -11.115229634202581 6.294072712444003 -4.68976752585222 -11.780484536046009 2.9464676511398014 -4.411671559979193 
1.059583981362556 7.29132060948796 -2.083300149946542 1.5268177593611538 4.087863402291075 -5.024081894326975 -1.5325183110820497 9.403453983908618 -1.7289924735673752 -0.7087483118164567 3.7666406920399935 -6.311392284676856 -3.140127040071953 11.81560548661556 -1.2904470860177104 -5.010626313570149 -5.395291156557203 1.2677287050374642 -4.324566145670311 7.07392741817163 -3.33592296968764 -4.1938774878089795 4.327264566475356 -4.396229987865969 -8.674478504299495 6.493476108369908 -3.525826359570956 -9.160470582682834 3.1088722931871233 -3.580313054896276 -12.125190090782372 6.084453307625722 -4.230513885543086 -13.022280762500376 2.638793761726795 -3.8782322758390815 
0.3878266575577009 6.560357368625197 -1.122860911308853 0.6454787475460426 3.0296551344421796 -3.730839322690272 -2.4198724173507613 8.54017700527453 -0.7245987865472746 -2.748794761577424 0.5817938544561423 -2.463094492568835 -4.3882912411993 10.696120767204325 -1.0401812200382239 -5.65417532694004 -2.0474072451612386 -0.5635578704637283 -5.440815837258011 6.31448775678347 -2.0223589536830375 -5.609030178426619 2.940849784462897 -2.5619659338382665 -10.05433252397501 6.004943204887818 -2.299143478086194 -1.0 -1.0 -1.0 -13.896133169657663 5.7128712424482275 -2.9131196070062257 -14.74497009424003 2.232234000230951 -2.66307880878883 
-0.17923779257150535 6.178488494094348 -0.7500939292435999 -0.06949053335430054 2.5405442366603523 -2.9974214370990637 -2.7469716779646722 8.172851549782397 -0.5407502705832988 -3.0700854932225727 0.9239027500844633 -2.352312838619407 -5.217024617101936 9.274208374776036 -0.6479537500538303 -5.420768707641943 -0.2738631791550047 -1.7832684759092174 -5.977278645288686 5.9955065812799555 -1.3839283685729413 -6.105662640519672 2.604765190760356 -2.0437220295480696 -10.733044514242534 5.796087107283457 -1.6728243626287262 -11.152291860049715 2.406372763839554 -1.7858219308506909 -14.729351120412685 5.594179661056136 -2.3047758528532865 -15.642274664119237 2.141172138371336 -2.056856163254512 
-0.2139270793923408 6.165510864025419 -0.89837031605824 -0.11041556136440361 2.5453144596997075 -2.968819198312182 -2.767826879771473 7.905967737852022 -0.6935325301626799 -2.930845533992798 1.187035950937303 -2.4373123400867662 -4.987085089501418 8.797566520536032 -1.2249414272546613 -5.106605415791221 -0.17230203976165856 -1.5039974578319149 -5.813158540452663 5.955872767178523 -1.3671306243961254 -5.922394018724869 2.6174627383862674 -1.9656570290611328 -10.666403838915926 5.5843967674355115 -1.5489892877347435 -11.079954552951524 2.2479283553029057 -1.5573645596442078 -14.82582277551301 5.350755330366259 -2.077229220512156 -15.736347309191387 2.019720219617183 -1.7730993434983997 
-0.2771428121744248 6.058683003256032 -0.8368762536503388 -0.28884790716244463 2.3464420696179547 -2.679421987527622 -2.765618562986179 7.727218959191706 -0.847474799533208 -3.055968651213378 1.1475010709767381 -2.2775539232376922 -4.9740796968883165 8.447369316058447 -1.474740032324985 -5.159700634413993 -0.37545457157767875 -1.2130083406154384 -5.883694868407922 5.912857931254162 -1.3287916975003624 -5.987195769927884 2.614770874286545 -1.9491715321583636 -10.67543534954394 5.596609201432674 -1.538642428181277 -11.061538850615818 2.28210093795197 -1.5995124945520243 -14.809332058348675 5.339038240216129 -2.0387519430028984 -15.669837256194754 2.0419189602788723 -1.7713873476254023 
-0.3968466886307676 5.973040351780404 -0.7784586080184623 -0.37379267535197563 2.297102218123058 -2.5843830845771953 -2.863822944222697 7.477637338393816 -0.934230822726145 -3.1513289252450094 1.1328697398517689 -2.220066829988788 -5.185674675931381 8.133614377515526 -1.3683383474280217 -5.176923758902448 -0.2817946434847981 -1.2728212711548668 -5.939343999546607 5.887156327288877 -1.3670812900637417 -6.360678270168929 2.485712144406346 -1.6179898793697087 -10.703879121873914 5.5678723570896675 -1.54667732316392 -11.10815695040373 2.275726977323703 -1.6036249765331652 -14.84339100159355 5.308744228992568 -2.039590743855276 -15.610853849129787 2.1024854103949937 -1.8138099462913557 
-0.353844545832106 5.952347642368239 -0.8506203651439043 -0.3862824510461911 2.2300410594581623 -2.502893178831048 -2.7303281244432616 7.558089425072213 -1.0835014076067566 -3.144263580709526 1.108032425599648 -2.164214496478889 -5.065490714449914 8.396570898627997 -1.5166644102770126 -5.180261426625687 -0.19757391429941362 -1.300852894468944 -5.778773216282922 5.951995530658202 -1.4323962161065937 -6.036946147528092 2.6277743144602606 -1.808628450682833 -10.536905612518291 5.599092036845264 -1.6015412752899765 -10.949588908929744 2.2871002801351423 -1.610050395951886 -14.651966010193355 5.35353431315971 -2.0641644028780766 -15.501080358579095 2.1054574213776407 -1.770756475705413 
-0.36319681409896026 5.915075573115807 -0.8271437940277971 -0.4135220949149753 2.1268889336399157 -2.4017450207866067 -2.7520161184184664 7.514890942453516 -1.0497960719316188 -3.198281740424034 1.0813497773938399 -2.1974298936314787 -4.938954713454215 8.494620321026845 -1.7672391545129706 -5.850768155204691 -0.0015398296462637647 -1.646750769880738 -5.821303962991865 5.929387996417781 -1.4311960114077846 -1.0 -1.0 -1.0 -10.476247436968045 5.688918136638046 -1.6989124465537815 -10.90030501165071 2.4727036600496315 -1.7847368183231347 -14.433430886458272 5.559138780982619 -2.2568252723246864 -15.149417875983303 2.520025710040154 -2.079575218179728 
